1696	2025-06-15-19-17-24.149907	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.151908	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.153960	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.155959	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.156959	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.157959	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.159959	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.160959	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.161959	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.163958	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.164461	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.167020	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.168021	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.170019	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.172019	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.174020	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.176019	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.178019	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.179019	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.181019	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.183020	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.185022	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.187019	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.188019	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.190019	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.191522	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.192525	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.193525	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.195525	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.196525	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.198527	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.199526	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.201528	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.203526	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.205525	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.206526	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.208526	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.209525	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.211525	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.212526	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.214526	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.215525	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.217525	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.218526	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.220526	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.221525	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.223525	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.224525	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.225525	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.227527	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.228525	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.229526	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.231525	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.232525	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.234525	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.235526	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.238034	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.239033	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.240033	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.242033	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.243033	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.245033	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.246033	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.247034	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.248034	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.250037	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.251038	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.253039	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.255037	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.257038	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.259037	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.261037	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.263037	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.264540	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.266545	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.268546	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.270544	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.272667	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.273545	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.275544	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.277545	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.278544	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.279544	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.281544	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.283046	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.284049	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.285050	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.287050	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.289050	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.291050	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.292050	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.294049	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.295050	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.296049	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.297049	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.299049	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.300049	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.302051	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.304050	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.305050	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.307050	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.309050	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.311050	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.313050	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.314049	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.316050	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.318050	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.320123	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.322052	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.323050	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.324051	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.326051	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.328050	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.329050	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.331557	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.333557	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.335557	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.336558	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.338557	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.339556	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.341557	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.342557	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.343557	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.345556	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.346556	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.347556	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.348556	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.350560	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.352560	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.354559	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.355561	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.357559	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.358559	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.360559	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.361559	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.362559	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.364063	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.366066	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.367066	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.369067	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.371066	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.373067	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.375066	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.376066	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.378066	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.379066	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.381066	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.382066	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.383138	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.385067	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.387066	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.388066	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.390067	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.391067	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.392067	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.394579	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.395574	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.396574	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.398574	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.399575	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.400575	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.402574	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.403574	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.404574	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.406574	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.407574	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.409574	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.410574	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.411574	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.412574	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.413574	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.415575	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.416575	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.417574	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.419575	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.420575	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.421575	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.423574	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.424574	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.425574	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.426574	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.428574	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.429574	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.430574	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.431573	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.432574	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.433574	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.435574	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.436574	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.438575	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.440078	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.441081	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.442081	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.443081	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.444081	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.446081	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.447081	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.448081	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.449087	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.451094	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.452095	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.453094	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.455094	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.456094	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.458094	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.459094	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.460094	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.462094	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.463094	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.464094	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.465175	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.467175	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.468176	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.470177	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.471185	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.472177	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.474175	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.475175	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.477175	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.478176	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.479175	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.481175	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.482175	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.483175	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.485180	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.486685	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.487692	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.489691	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.490690	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.492690	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.493690	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.494690	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.496690	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.497691	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.498690	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.500690	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.501690	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.503690	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.504691	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.506690	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.507690	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.508691	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.509690	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.510690	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.511690	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.513690	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.514690	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.515690	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.516690	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.517690	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.519693	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.520692	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.522690	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.523837	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.524690	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.525690	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.527690	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.528690	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.529690	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.530690	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.531689	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.532690	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.535196	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.536197	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.537195	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.539196	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.540195	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.541196	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.542196	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.544196	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.545196	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.546196	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.547196	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.548195	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.549196	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.551209	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.552201	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.554199	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.555199	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.557199	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.558199	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.559199	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.560199	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.561199	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.563210	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.564199	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.565283	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.566283	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.567283	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.569285	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.571449	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.572284	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.574283	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.575283	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.576283	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.578283	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.579283	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.580283	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.581785	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.582788	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.584789	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.585789	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.587789	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.589791	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.590788	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.592792	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.593789	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.595788	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.596788	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.598787	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.599795	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.601789	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.604792	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.606788	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-24.607788	1355249	108	22.63	129549	-30.02
